Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	File Offset (s)	Recording	Model species	Vocalization	Song
1	Spectrogram 1	1	15.950500000	16.146733221	1048.000	3730.894	Campan_0009.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0009.wav	15.9505	Focal	Procnias tricarunculatus		1
2	Spectrogram 1	1	16.721400000	17.015749832	1299.525	3772.814	Campan_0009.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0009.wav	16.7214	Focal	Procnias tricarunculatus		1
3	Spectrogram 1	1	17.408700000	17.688536420	1802.567	3647.053	Campan_0009.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0009.wav	17.4087	Focal	Procnias tricarunculatus		1
4	Spectrogram 1	1	18.221700000	18.473469304	1173.800	3688.973	Campan_0009.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0009.wav	18.2217	Focal	Procnias tricarunculatus		1
5	Spectrogram 1	1	19.889200000	20.071416562	2263.688	5617.300	Campan_0009.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0009.wav	19.8892	Focal	Pteroglossus torquatus		2
6	Spectrogram 1	1	21.193200000	21.501566490	2096.000	5449.600	Campan_0009.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0009.wav	21.1932	Focal	Pteroglossus torquatus		2
7	Spectrogram 1	1	21.753900000	22.061733918	2934.411	6455.700	Campan_0009.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0009.wav	21.7539	Focal	Pteroglossus torquatus		2
8	Spectrogram 1	1	32.490600000	32.756916514	922.243	3982.414	Campan_0009.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0009.wav	32.4906	Focal	Procnias tricarunculatus		
