Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	File Offset (s)	Recording	Model species	Vocalization	Song
11	Spectrogram 1	1	7.271199759	7.440297428	1270.8	1992.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	7.2712	Ramphastos sulfuratus	Ramphastos sulfuratus		1
12	Spectrogram 1	1	7.852104994	8.049385607	1270.8	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	7.8521	Ramphastos sulfuratus	Ramphastos sulfuratus		1
13	Spectrogram 1	1	8.378186630	8.575467243	1270.8	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	8.3782	Ramphastos sulfuratus	Ramphastos sulfuratus		1
14	Spectrogram 1	1	8.970028471	9.176703399	1270.8	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	8.9700	Ramphastos sulfuratus	Ramphastos sulfuratus		1
15	Spectrogram 1	1	9.561870312	9.740362295	1339.5	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	9.5619	Ramphastos sulfuratus	Ramphastos sulfuratus		1
16	Spectrogram 1	1	10.134923522	10.322809821	1202.1	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	10.1349	Ramphastos sulfuratus	Ramphastos sulfuratus		1
17	Spectrogram 1	1	10.745553993	10.924045977	1202.1	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	10.7456	Ramphastos sulfuratus	Ramphastos sulfuratus		1
18	Spectrogram 1	1	11.346790149	11.572253707	1202.1	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	11.3468	Ramphastos sulfuratus	Ramphastos sulfuratus		1
19	Spectrogram 1	1	11.948026305	12.154701233	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	11.9480	Ramphastos sulfuratus	Ramphastos sulfuratus		1
20	Spectrogram 1	1	12.558656775	12.765331704	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	12.5587	Ramphastos sulfuratus	Ramphastos sulfuratus		1
21	Spectrogram 1	1	13.169287246	13.375962175	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	13.1693	Ramphastos sulfuratus	Ramphastos sulfuratus		1
22	Spectrogram 1	1	13.723551827	13.930226756	1133.4	1992.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	13.7236	Ramphastos sulfuratus	Ramphastos sulfuratus		1
23	Spectrogram 1	1	14.382556404	14.608019963	1270.8	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	14.3826	Ramphastos sulfuratus	Ramphastos sulfuratus		1
24	Spectrogram 1	1	14.993186875	15.190467489	1167.8	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	14.9932	Ramphastos sulfuratus	Ramphastos sulfuratus		1
25	Spectrogram 1	1	15.613211661	15.819886589	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	15.6132	Ramphastos sulfuratus	Ramphastos sulfuratus		1
26	Spectrogram 1	1	16.233236446	16.449305690	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	16.2332	Ramphastos sulfuratus	Ramphastos sulfuratus		1
27	Spectrogram 1	1	16.853261232	17.012964586	1167.8	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	16.8533	Ramphastos sulfuratus	Ramphastos sulfuratus		1
28	Spectrogram 1	1	17.454497388	17.661172316	1270.8	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	17.4545	Ramphastos sulfuratus	Ramphastos sulfuratus		1
29	Spectrogram 1	1	18.046339228	18.234225527	1167.8	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	18.0463	Ramphastos sulfuratus	Ramphastos sulfuratus		1
30	Spectrogram 1	1	18.666364014	18.854250313	1270.8	2026.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	18.6664	Ramphastos sulfuratus	Ramphastos sulfuratus		1
31	Spectrogram 1	1	19.248811540	19.464880783	1270.8	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	19.2488	Ramphastos sulfuratus	Ramphastos sulfuratus		1
32	Spectrogram 1	1	19.831259066	20.056722624	1099.1	1992.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	19.8313	Ramphastos sulfuratus	Ramphastos sulfuratus		1
33	Spectrogram 1	1	20.432495222	20.629775835	1167.8	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	20.4325	Ramphastos sulfuratus	Ramphastos sulfuratus		1
34	Spectrogram 1	1	20.998817324	21.290041086	1270.8	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	20.9988	Ramphastos sulfuratus	Ramphastos sulfuratus		1
35	Spectrogram 1	1	21.581264849	21.816122723	1236.4	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	21.5813	Ramphastos sulfuratus	Ramphastos sulfuratus		1
36	Spectrogram 1	1	22.154318060	22.389175934	1202.1	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	22.1543	Ramphastos sulfuratus	Ramphastos sulfuratus		1
37	Spectrogram 1	1	22.736765586	22.999806404	1236.4	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	22.7368	Ramphastos sulfuratus	Ramphastos sulfuratus		1
38	Spectrogram 1	1	23.300424482	23.591648245	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	23.3004	Ramphastos sulfuratus	Ramphastos sulfuratus		1
39	Spectrogram 1	1	23.873477693	24.089546937	1236.4	2266.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	23.8735	Ramphastos sulfuratus	Ramphastos sulfuratus		1
40	Spectrogram 1	1	24.446530904	24.653205833	1236.4	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	24.4465	Ramphastos sulfuratus	Ramphastos sulfuratus		1
41	Spectrogram 1	1	25.028978430	25.263836303	1236.4	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	25.0290	Ramphastos sulfuratus	Ramphastos sulfuratus		1
42	Spectrogram 1	1	25.602031641	25.771129310	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	25.6020	Ramphastos sulfuratus	Ramphastos sulfuratus		1
43	Spectrogram 1	1	26.203267797	26.428731355	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	26.2033	Ramphastos sulfuratus	Ramphastos sulfuratus		1
44	Spectrogram 1	1	26.776321008	27.048756141	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	26.7763	Ramphastos sulfuratus	Ramphastos sulfuratus		1
45	Spectrogram 1	1	27.386951479	27.574837777	1133.4	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	27.3870	Ramphastos sulfuratus	Ramphastos sulfuratus		1
46	Spectrogram 1	1	27.978793319	28.213651193	1202.1	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	27.9788	Ramphastos sulfuratus	Ramphastos sulfuratus		1
47	Spectrogram 1	1	28.570635160	28.777310089	1202.1	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	28.5706	Ramphastos sulfuratus	Ramphastos sulfuratus		1
48	Spectrogram 1	1	29.177760271	29.393829514	1202.1	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	29.1778	Ramphastos sulfuratus	Ramphastos sulfuratus		1
49	Spectrogram 1	1	29.750813482	29.966882725	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	29.7508	Ramphastos sulfuratus	Ramphastos sulfuratus		1
50	Spectrogram 1	1	30.342655322	30.577513196	1270.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	30.3427	Ramphastos sulfuratus	Ramphastos sulfuratus		1
51	Spectrogram 1	1	30.990863053	31.216326611	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	30.9909	Ramphastos sulfuratus	Ramphastos sulfuratus		1
52	Spectrogram 1	1	31.545127634	31.789379822	1202.1	2060.7	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	31.5451	Ramphastos sulfuratus	Ramphastos sulfuratus		1
53	Spectrogram 1	1	32.165152420	32.390615978	1236.4	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	32.1652	Ramphastos sulfuratus	Ramphastos sulfuratus		1
54	Spectrogram 1	1	32.728811316	33.010640764	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	32.7288	Ramphastos sulfuratus	Ramphastos sulfuratus		1
55	Spectrogram 1	1	33.301864527	33.602482604	1270.8	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	33.3019	Ramphastos sulfuratus	Ramphastos sulfuratus		1
56	Spectrogram 1	1	33.903100682	34.147352871	1099.1	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	33.9031	Ramphastos sulfuratus	Ramphastos sulfuratus		1
57	Spectrogram 1	1	34.476153893	34.776771971	1167.8	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	34.4762	Ramphastos sulfuratus	Ramphastos sulfuratus		1
58	Spectrogram 1	1	35.067995734	35.312247922	1236.4	2129.4	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	35.0680	Ramphastos sulfuratus	Ramphastos sulfuratus		1
59	Spectrogram 1	1	35.622260315	35.894695448	1270.8	2266.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	35.6223	Ramphastos sulfuratus	Ramphastos sulfuratus		1
60	Spectrogram 1	1	36.232890786	36.477142974	1202.1	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	36.2329	Ramphastos sulfuratus	Ramphastos sulfuratus		1
61	Spectrogram 1	1	36.819403611	37.063655799	1133.4	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	36.8194	Ramphastos sulfuratus	Ramphastos sulfuratus		1
62	Spectrogram 1	1	37.411245452	37.702469215	1167.8	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	37.4112	Ramphastos sulfuratus	Ramphastos sulfuratus		1
63	Spectrogram 1	1	37.974904348	38.275522426	1202.1	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	37.9749	Ramphastos sulfuratus	Ramphastos sulfuratus		1
64	Spectrogram 1	1	38.547957559	38.857969952	1202.1	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	38.5480	Ramphastos sulfuratus	Ramphastos sulfuratus		1
65	Spectrogram 1	1	39.121010770	39.477994737	1167.8	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	39.1210	Ramphastos sulfuratus	Ramphastos sulfuratus		1
66	Spectrogram 1	1	39.712852611	40.060442263	1305.1	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	39.7129	Ramphastos sulfuratus	Ramphastos sulfuratus		1
67	Spectrogram 1	1	40.295300137	40.595918215	1133.4	2301.2	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	40.2953	Ramphastos sulfuratus	Ramphastos sulfuratus		1
68	Spectrogram 1	1	40.896536292	41.244125945	1167.8	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	40.8965	Ramphastos sulfuratus	Ramphastos sulfuratus		1
69	Spectrogram 1	1	41.466786538	41.776798931	1133.4	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	41.4668	Ramphastos sulfuratus	Ramphastos sulfuratus		1
70	Spectrogram 1	1	42.086811324	42.415612346	1202.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	42.0868	Ramphastos sulfuratus	Ramphastos sulfuratus		1
71	Spectrogram 1	1	42.678653165	42.998059872	1236.4	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	42.6787	Ramphastos sulfuratus	Ramphastos sulfuratus		1
72	Spectrogram 1	1	43.326860895	43.580507398	1167.8	2266.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	43.3269	Ramphastos sulfuratus	Ramphastos sulfuratus		1
73	Spectrogram 1	1	43.890519791	44.162954924	1167.8	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	43.8905	Ramphastos sulfuratus	Ramphastos sulfuratus		1
74	Spectrogram 1	1	44.472967317	44.754796765	1202.1	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	44.4730	Ramphastos sulfuratus	Ramphastos sulfuratus		1
75	Spectrogram 1	1	45.074203473	45.356032921	1167.8	2232.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	45.0742	Ramphastos sulfuratus	Ramphastos sulfuratus		1
76	Spectrogram 1	1	45.637862369	45.938480447	1202.1	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	45.6379	Ramphastos sulfuratus	Ramphastos sulfuratus		1
77	Spectrogram 1	1	46.229704210	46.520927972	1236.4	2198.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	46.2297	Ramphastos sulfuratus	Ramphastos sulfuratus		1
78	Spectrogram 1	1	46.821546050	47.065798239	1236.4	2369.9	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	46.8215	Ramphastos sulfuratus	Ramphastos sulfuratus		1
79	Spectrogram 1	1	47.394599261	47.676428709	1133.4	2335.5	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	47.3946	Ramphastos sulfuratus	Ramphastos sulfuratus		1
80	Spectrogram 1	1	47.948863842	48.334030755	1167.8	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	47.9489	Ramphastos sulfuratus	Ramphastos sulfuratus		1
81	Spectrogram 1	1	48.521917053	48.878901021	1270.8	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	48.5219	Ramphastos sulfuratus	Ramphastos sulfuratus		1
82	Spectrogram 1	1	49.066787320	49.442559917	1236.4	2163.8	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	49.0668	Ramphastos sulfuratus	Ramphastos sulfuratus		1
83	Spectrogram 1	1	49.791412249	50.045058752	1305.1	2095.1	Ramphastos-sulfuratus-274647.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Audios Models Species\Ramphastos-sulfuratus-274647.wav	49.7914	Ramphastos sulfuratus	Ramphastos sulfuratus		1
