Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	File Offset (s)	Recording	Model species	Vocalization	Song
1	Spectrogram 1	1	0.987858317	1.201720916	1368.821	2144.487	20200805-070358.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\05-08-2020\Conversion\20200805-070358.wav	0.9879	Focal	Ramphastos sulfuratus		1
2	Spectrogram 1	1	1.610400000	1.816384647	1407.400	2144.487	20200805-070358.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\05-08-2020\Conversion\20200805-070358.wav	1.6104	Focal	Ramphastos sulfuratus		1
3	Spectrogram 1	1	2.528067521	2.729888037	1407.400	2372.624	20200805-070358.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\05-08-2020\Conversion\20200805-070358.wav	2.5281	Focal	Ramphastos sulfuratus		1
4	Spectrogram 1	1	3.094500000	3.364895348	1368.821	2326.996	20200805-070358.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\05-08-2020\Conversion\20200805-070358.wav	3.0945	Focal	Ramphastos sulfuratus		1
5	Spectrogram 1	1	3.665400000	3.935795348	1370.400	2053.232	20200805-070358.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\05-08-2020\Conversion\20200805-070358.wav	3.6654	Focal	Ramphastos sulfuratus		1
6	Spectrogram 1	1	4.244600000	4.446461148	1333.300	2007.605	20200805-070358.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\05-08-2020\Conversion\20200805-070358.wav	4.2446	Focal	Ramphastos sulfuratus		1
7	Spectrogram 1	1	13.942620748	14.123196999	1231.939	2007.605	20200805-070358.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\05-08-2020\Conversion\20200805-070358.wav	13.9426	Focal	Procnias tricarunculatus		2
8	Spectrogram 1	1	31.932031410	32.297271058	5840.304	6524.715	20200805-070358.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\05-08-2020\Conversion\20200805-070358.wav	31.9320	Focal	Pteroglossus torquatus		3
