Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	File Offset (s)	Recording	Model species	Vocalization	Song
1	Spectrogram 1	1	1.727501943	2.025775660	2724.810	5952.662	Campan_0016.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0016.wav	1.7275	Focal	Pteroglossus torquatus		1
2	Spectrogram 1	1	3.566856529	3.852702175	3185.932	6686.800	Campan_0016.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0016.wav	3.5669	Focal	Pteroglossus torquatus		1
3	Spectrogram 1	1	4.851000000	5.132215157	3018.251	6036.502	Campan_0016.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0016.wav	4.8510	Focal	Pteroglossus torquatus		1
4	Spectrogram 1	1	6.538300000	6.819515157	3144.011	6497.624	Campan_0016.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0016.wav	6.5383	Focal	Pteroglossus torquatus		1
5	Spectrogram 1	1	6.997004272	7.257993774	3898.574	6882.500	Campan_0016.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0016.wav	6.9970	Focal	Pteroglossus torquatus		1
6	Spectrogram 1	1	7.605979777	7.929109637	3437.452	5407.700	Campan_0016.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0016.wav	7.6060	Focal	Pteroglossus torquatus		1
7	Spectrogram 1	1	14.267426118	14.491131405	880.700	2263.688	Campan_0016.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0016.wav	14.2674	Focal	Procnias tricarunculatus		2
8	Spectrogram 1	1	27.840300000	28.094041789	1076.400	3227.852	Campan_0016.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\09-09-2020\Audios\Campan_0016.wav	27.8403	Focal	Procnias tricarunculatus		
