Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	File Offset (s)	Recording	Model species	Vocalization	Song
1	Spectrogram 1	1	0.501512876	0.800850202	2571.201	6038.428	INVEST_0067.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\18-04-2020\Audios\INVEST_0067.wav	0.5015	Focal	Pteroglossus torquatus		1
2	Spectrogram 1	1	1.808085896	2.055554352	3467.226	6116.343	INVEST_0067.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\18-04-2020\Audios\INVEST_0067.wav	1.8081	Focal	Pteroglossus torquatus		1
3	Spectrogram 1	1	2.375900000	2.669554352	4051.590	6544.876	INVEST_0067.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\18-04-2020\Audios\INVEST_0067.wav	2.3759	Focal	Pteroglossus torquatus		1
4	Spectrogram 1	1	3.629369500	3.906521352	3895.760	6739.664	INVEST_0067.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\18-04-2020\Audios\INVEST_0067.wav	3.6294	Focal	Pteroglossus torquatus		1
5	Spectrogram 1	1	8.037403728	8.355850202	4363.251	6350.088	INVEST_0067.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\18-04-2020\Audios\INVEST_0067.wav	8.0374	Focal	Pteroglossus torquatus		2
6	Spectrogram 1	1	9.541942357	9.824050202	4012.633	6622.792	INVEST_0067.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\18-04-2020\Audios\INVEST_0067.wav	9.5419	Focal	Pteroglossus torquatus		2
7	Spectrogram 1	1	14.175500000	14.469154351	3739.929	6544.876	INVEST_0067.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\18-04-2020\Audios\INVEST_0067.wav	14.1755	Focal	Pteroglossus torquatus		3
8	Spectrogram 1	1	14.549200000	14.816158501	4012.633	6817.580	INVEST_0067.wav	C:\Users\Pablo\Documents\Proyect Campana Mimicry\Proyecto Pájaro Campana 29-9-2020\Archivos Campana Bosque Alegre\18-04-2020\Audios\INVEST_0067.wav	14.5492	Focal	Pteroglossus torquatus		3
